image_id,class_id,region_id,roi_bbox,defect_bbox,centroid,area,linearity,solidity,extent,aspect_ratio,defect_subtype,background_type,suitability_score,matching_score,continuity_score,stability_score,recommendation,prompt,roi_image_path,roi_mask_path,hint_path,negative_prompt
df983abed.jpg,3,3,"(104, 1, 1198, 56)","(104, 1, 1198, 56)","(620.2263378251619, 24.23551213708847)",43709,0.9985102250019668,0.8559818263713452,0.7264251288017284,25.908344265429744,linear_scratch,horizontal_stripe,0.9523151499032976,1.0,0.9056388477484384,0.9031174778938292,suitable,"a high-linearity elongated scratch on horizontal striped metal surface with directional texture (clean condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/df983abed.jpg_class3_region3.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/df983abed.jpg_class3_region3.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/df983abed.jpg_class3_region3_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
cf29a866a.jpg,3,1,"(9, 85, 1061, 199)","(9, 85, 1061, 199)","(540.0271161775406, 133.42634004365752)",20615,0.9994106204244794,0.6309877261179639,0.1718948035487959,41.191011728766775,linear_scratch,smooth,0.7730765390396117,0.7,0.900940990447998,0.763971209526062,suitable,"a high-linearity elongated scratch on smooth metal surface with uniform texture (typical condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/cf29a866a.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/cf29a866a.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/cf29a866a.jpg_class3_region1_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
bfab9345f.jpg,3,0,"(1440, 42, 1472, 208)","(1440, 42, 1472, 208)","(1453.286339994525, 117.12154393649055)",3653,0.9775829237427962,0.8896736483195324,0.6876882530120482,6.678985727497861,linear_scratch,textured,0.5217689657211304,0.5,0.5725632190704346,0.5,acceptable,"a high-linearity elongated scratch on textured metal surface with grainy texture, steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/bfab9345f.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/bfab9345f.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/bfab9345f.jpg_class3_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
8d938b3e7.jpg,3,0,"(712, 0, 737, 256)","(712, 0, 737, 256)","(723.531994047619, 129.47247023809524)",5376,0.9932554951665292,0.9610296746514122,0.84,12.176569863299946,linear_scratch,vertical_stripe,0.966253410577774,1.0,0.9525683283805848,0.9024145603179932,suitable,"a high-linearity elongated scratch on vertical striped metal surface with directional texture (clean condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/8d938b3e7.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/8d938b3e7.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/8d938b3e7.jpg_class3_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
83eb3fd63.jpg,3,1,"(1316, 159, 1400, 223)","(1316, 159, 1400, 223)","(1352.9331941544885, 189.741127348643)",3832,0.568032165768277,0.9782997191728364,0.7127976190476191,1.5215081937539634,compact_blob,complex_pattern,0.6961170452833175,0.6,0.8667900621891022,0.6804001331329346,acceptable,"a solid compact defect spot on complex patterned metal surface with multi-directional texture (standard condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/83eb3fd63.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/83eb3fd63.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/83eb3fd63.jpg_class3_region1_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
47b5ab1bd.jpg,3,1,"(1506, 35, 1542, 73)","(1506, 35, 1542, 73)","(1523.591891891892, 54.04774774774775)",1110,0.154159915883956,0.9660574412532638,0.8114035087719298,1.0873162253922697,compact_blob,horizontal_stripe,0.6762848544120789,0.5,0.905572509765625,0.7730655074119568,acceptable,"a solid compact defect spot on horizontal striped metal surface with directional texture (typical condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/47b5ab1bd.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/47b5ab1bd.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/47b5ab1bd.jpg_class3_region1_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
93f27e439.jpg,3,2,"(1520, 95, 1550, 134)","(1520, 95, 1550, 134)","(1532.3249452954049, 112.34135667396062)",914,0.4983463034852006,0.9631190727081138,0.7811965811965812,1.4118806675914553,compact_blob,smooth,0.8676083433628082,1.0,0.8502191662788391,0.5627129673957825,suitable,"a solid compact defect spot on smooth metal surface with uniform texture, steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/93f27e439.jpg_class3_region2.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/93f27e439.jpg_class3_region2.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/93f27e439.jpg_class3_region2_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
86b7dbfe8.jpg,3,1,"(1425, 141, 1448, 186)","(1425, 141, 1448, 186)","(1435.259900990099, 163.97277227722773)",808,0.7402333138313943,0.9505882352941176,0.7806763285024154,1.962041878787152,compact_blob,textured,0.6900000008940695,0.7,0.8000000029802322,0.5,acceptable,"a solid compact defect spot on textured metal surface with grainy texture, steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/86b7dbfe8.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/86b7dbfe8.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/86b7dbfe8.jpg_class3_region1_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
adff445fd.jpg,3,13,"(537, 131, 565, 176)","(537, 131, 565, 176)","(549.8739054290718, 151.8309982486865)",1142,0.6498401814433117,0.9677966101694916,0.9063492063492063,1.6899227234767182,compact_blob,vertical_stripe,0.6772922325134277,0.5,0.9091152906417846,0.7727882266044617,acceptable,"a solid compact defect spot on vertical striped metal surface with directional texture (typical condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/adff445fd.jpg_class3_region13.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/adff445fd.jpg_class3_region13.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/adff445fd.jpg_class3_region13_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
af4cdefaa.jpg,3,0,"(1350, 10, 1377, 100)","(1350, 10, 1377, 100)","(1360.6169925826027, 49.581928523263656)",1483,0.9220876845774122,0.9148673658235656,0.6102880658436214,3.582588640107326,general,complex_pattern,0.7457031178474426,0.7,0.8682058811187744,0.6762067675590515,suitable,"a general surface defect on complex patterned metal surface with multi-directional texture (normal condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/af4cdefaa.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/af4cdefaa.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/af4cdefaa.jpg_class3_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
36b8651aa.jpg,3,2,"(1109, 9, 1239, 45)","(1109, 9, 1239, 45)","(1174.9019924609586, 26.56435110393107)",3714,0.9052894403596616,0.9830598200105876,0.7935897435897435,3.2493822111201105,general,horizontal_stripe,0.8035640078783035,0.7,0.9215380609035492,0.8855129480361938,suitable,"a general surface defect on horizontal striped metal surface with directional texture (clean condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/36b8651aa.jpg_class3_region2.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/36b8651aa.jpg_class3_region2.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/36b8651aa.jpg_class3_region2_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
90cd42d5b.jpg,3,3,"(1552, 123, 1581, 205)","(1552, 123, 1581, 205)","(1567.205198358413, 166.04993160054718)",1462,0.951622079375607,0.948119325551232,0.6148023549201009,4.546491685419671,general,smooth,0.7769039291143416,0.7,0.9046044409275056,0.7776129841804504,suitable,"a general surface defect on smooth metal surface with uniform texture (normal condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/90cd42d5b.jpg_class3_region3.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/90cd42d5b.jpg_class3_region3.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/90cd42d5b.jpg_class3_region3_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
76a7e1815.jpg,3,2,"(1334, 0, 1600, 65)","(1334, 0, 1600, 65)","(1463.735161645481, 20.845661094985488)",9991,0.9589946144339716,0.7840998273426464,0.5778484673221516,4.938323656481984,general,textured,0.6398453818559646,0.7,0.6328179395198822,0.5,acceptable,"a general surface defect on textured metal surface with grainy texture, steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/76a7e1815.jpg_class3_region2.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/76a7e1815.jpg_class3_region2.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/76a7e1815.jpg_class3_region2_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
b2e59bdaa.jpg,3,0,"(1283, 0, 1377, 256)","(1283, 0, 1377, 256)","(1327.8633908809209, 130.35130588756087)",22590,0.8792567935528073,0.9891842185926348,0.9387466755319148,2.8778532723765484,general,vertical_stripe,0.7991529154777527,0.7,0.92623028755188,0.8564191460609436,suitable,"a general surface defect on vertical striped metal surface with directional texture (pristine condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/b2e59bdaa.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/b2e59bdaa.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/b2e59bdaa.jpg_class3_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
1def10240.jpg,3,0,"(761, 0, 935, 60)","(761, 0, 935, 60)","(849.7350334990274, 28.980332829046898)",4627,0.9233340967958504,0.678246848431545,0.443199233716475,3.611593575115598,irregular,complex_pattern,0.8611582431197167,1.0,0.8249388247728348,0.568382978439331,suitable,"an irregular defect with complex boundaries on complex patterned metal surface with multi-directional texture, steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/1def10240.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/1def10240.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/1def10240.jpg_class3_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
cdd3113af.jpg,3,1,"(815, 0, 954, 256)","(815, 0, 954, 256)","(903.9746843943057, 146.62476497448296)",14892,0.9247557112674428,0.6288851351351351,0.4185026978417266,3.6455514291566136,irregular,horizontal_stripe,0.609997290968895,0.5,0.6730460941791534,0.7904173135757446,acceptable,"an irregular defect with complex boundaries on horizontal striped metal surface with directional texture (standard condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/cdd3113af.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/cdd3113af.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/cdd3113af.jpg_class3_region1_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
0ebb34d89.jpg,3,2,"(443, 0, 962, 204)","(443, 0, 962, 204)","(755.5920469649977, 66.86301875646139)",27084,0.9420753655126244,0.4258423609691671,0.2558086818542446,4.154974368237651,irregular,smooth,0.6007283773422242,0.6,0.624740629196167,0.5665309429168701,acceptable,"an irregular defect with complex boundaries on smooth metal surface with uniform texture, steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/0ebb34d89.jpg_class3_region2.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/0ebb34d89.jpg_class3_region2.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/0ebb34d89.jpg_class3_region2_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
b86c963d6.jpg,3,3,"(1070, 25, 1214, 256)","(1070, 25, 1214, 256)","(1152.7698319079918, 179.8703184901209)",13564,0.7388155634264469,0.6335357309668379,0.4077681577681578,1.9567094959655715,irregular,vertical_stripe,0.5641329863667488,0.5,0.5457690089941025,0.7520114183425903,acceptable,"an irregular defect with complex boundaries on vertical striped metal surface with directional texture (normal condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/b86c963d6.jpg_class3_region3.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/b86c963d6.jpg_class3_region3.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/b86c963d6.jpg_class3_region3_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
6246f7cae.jpg,3,0,"(0, 0, 1341, 174)","(0, 0, 1341, 174)","(661.7128462176876, 81.97302936666838)",213269,0.984377387489584,0.9693737017458536,0.9140073885503184,8.000611267385317,linear_scratch,horizontal_stripe,0.9504823453937256,1.0,0.8770303751741136,0.9368661642074584,suitable,"a high-linearity elongated scratch on horizontal striped metal surface with directional texture (pristine condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/6246f7cae.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/6246f7cae.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/6246f7cae.jpg_class3_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
b147f0f0f.jpg,3,1,"(1279, 99, 1290, 154)","(1279, 99, 1290, 154)","(1284.2866817155757, 127.94356659142213)",443,0.9632981472108,0.9152892561983472,0.7322314049586777,5.21982575066272,linear_scratch,smooth,0.7725746023654938,0.7,0.9008633255958556,0.7615780234336853,suitable,"a high-linearity elongated scratch on smooth metal surface with uniform texture (typical condition), steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/b147f0f0f.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/b147f0f0f.jpg_class3_region1.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/b147f0f0f.jpg_class3_region1_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
456b9952f.jpg,3,0,"(1407, 2, 1430, 256)","(1407, 2, 1430, 256)","(1417.5483131346216, 141.24303963314773)",3053,0.995532745587006,0.7401212121212121,0.5225950017117426,14.96165570927115,linear_scratch,textured,0.5144874343276024,0.5,0.5482914477586747,0.5,acceptable,"a high-linearity elongated scratch on textured metal surface with grainy texture, steel defect class 3",/content/drive/MyDrive/data/Severstal/roi_patches/images/456b9952f.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/roi_patches/masks/456b9952f.jpg_class3_region0.png,/content/drive/MyDrive/data/Severstal/controlnet_dataset_v4/hints/456b9952f.jpg_class3_region0_hint.png,"blurry, low quality, artifacts, noise, distorted, warped, unrealistic, oversaturated, cartoon, painting, text, watermark, logo"
